name,color,x,y
Mortarpod,#777777,-2.809905194349567e-06,-9.893557756629725e-07
Long-Forgotten Gohei,#777777,-2.804461154178895e-06,-9.993767739340862e-07
Lodestone Myr,#777777,-2.799466831566628e-06,-1.0252667449861742e-06
Lodestone Golem,#777777,-2.7994667008896014e-06,-1.025261115179501e-06
Gust-Skimmer,#0000FF,-2.7752107327854343e-06,-1.0083559012972291e-06
Glint Hawk Idol,#FFFFFF,-2.6291925595440865e-06,-9.944930319511775e-07
Frogmite,#777777,-2.799466606926901e-06,-1.0252671948232001e-06
Expedition Map,#777777,-2.8180695727238777e-06,-9.890121426469815e-07
Etched Monstrosity,#FFD700,0.05619431568690563,2.117625144344506e-07
Etched Champion,#777777,-2.8020242699250454e-06,-1.0167255944845935e-06
Copper Carapace,#777777,-2.8180678374035382e-06,-9.890124387598065e-07
Chimeric Mass,#777777,-2.8255422761981675e-06,-9.942553368676605e-07
Blinding Souleater,#FFFFFF,-2.623481431618211e-06,-1.0242026731851313e-06
Alloy Myr,#777777,-2.802013662228916e-06,-1.0167263268280176e-06
Wilt-Leaf Liege,#FFD700,4.88209509238809e-05,-2.7351399553026524e-07
Swans of Bryn Argoll,#FFD700,3.501569270971172e-05,-4.427290098002068e-07
Shrewd Hatchling,#FFD700,-2.2714764033942555e-06,-1.028788248401566e-06
Restless Apparition,#FFD700,5.632548929004704e-05,-2.0441288395573662e-07
Nobilis of War,#FFD700,1.311936654355448e-05,-8.095464047165884e-07
Hearthfire Hobgoblin,#FFD700,1.291078488598115e-05,-8.050550000142649e-07
Creakwood Liege,#FFD700,4.162007461245002e-05,-3.471774097287009e-07
Ashenmoor Gouger,#FFD700,4.950417154485539e-06,-9.261963502852058e-07
Sigil Blessing,#FFD700,4.6360888495890864e-05,-5.842986911427117e-08
Horde of Notions,#FFD700,0.05619426706123748,2.1176204904315633e-07
Glassdust Hulk,#FFD700,3.5741380651081275e-05,-4.492644820578635e-07
Ethercaste Knight,#FFD700,3.438691701587563e-05,-4.236823007427275e-07
Drooling Groodion,#FFD700,4.4149302140126076e-05,-3.7163086799456324e-07
Vines of Vastwood,#008000,-2.749124975546152e-06,-9.468639834550822e-07
Thrive,#008000,-2.749110735043431e-06,-9.468691332251809e-07
Sundering Vitae,#008000,-2.7462917826086414e-06,-9.771096324197287e-07
Simic Initiate,#008000,-2.746102785436015e-06,-1.0043481481252891e-06
Scion of the Wild,#008000,-3.867748179457248e-06,0.04191646059881416
Root-Kin Ally,#008000,-2.7428085299367678e-06,-1.0447501498529489e-06
Overwhelm,#008000,-2.7434691604823997e-06,-1.0492222726912743e-06
Mutagenic Growth,#008000,-2.749130447691178e-06,-9.468812176891682e-07
Matca Rioters,#008000,-3.867760930903201e-06,0.041916954088185264
Kozilek's Predator,#008000,-2.7435946634418498e-06,-1.0272525426384965e-06
Kavu Primarch,#008000,-2.743595531117125e-06,-1.0272600386291718e-06
Karplusan Strider,#008000,-2.7435969992905366e-06,-1.0272641529658116e-06
Gnarlid Pack,#008000,-2.745348896411499e-06,-1.0106336610706349e-06
Commune with Nature,#008000,-2.7491167449742906e-06,-9.468889389388867e-07
Bestial Menace,#008000,-2.74416984922594e-06,-1.0256594790377485e-06
Aquastrand Spider,#008000,-2.745344943475066e-06,-1.0106669391029428e-06
Ant Queen,#008000,-2.7430301587997945e-06,-1.0363896380446476e-06
All Suns' Dawn,#008000,-2.7441612256426127e-06,-1.0256658950262945e-06
Algae Gharial,#008000,-2.7435952091666306e-06,-1.0272528483048052e-06
Worldheart Phoenix,#FFD700,0.056030471041701974,2.10259266086705e-07
Wildfire,#FF0000,-2.787994986105448e-06,-1.0387322754989744e-06
Viashino Slaughtermaster,#FFD700,0.0009714187593807321,-2.001858846580083e-07
Tribal Flames,#FF0000,-2.798068928181647e-06,-9.720450057701434e-07
Thunderblust,#FF0000,-2.788073936950458e-06,-1.0345434268247274e-06
Splinter Twin,#FF0000,-2.791359062830728e-06,-1.0083345742561775e-06
Spikeshot Elder,#FF0000,-2.8006333558991614e-06,-1.0031711545789355e-06
Smokebraider,#FF0000,-2.7947081579578456e-06,-1.008611040768546e-06
Inner-Flame Igniter,#FF0000,-2.7914720395400248e-06,-1.0162833414543406e-06
Incandescent Soulstoke,#FF0000,-2.7914823283334215e-06,-1.016266126607338e-06
Gut Shot,#FF0000,-2.8054083410887076e-06,-9.709304962237056e-07
Goblin Fireslinger,#FF0000,-2.8006222287463386e-06,-1.0031775544246196e-06
Dragonsoul Knight,#FFD700,0.05590984138194677,2.091665699458674e-07
Combust,#FF0000,-2.798045924341187e-06,-9.719959807627881e-07
Burst Lightning,#FF0000,-2.8054075141133667e-06,-9.709259746348115e-07
Brute Force,#FF0000,-2.8054072557095388e-06,-9.709236312368206e-07
Bloodshot Trainee,#FF0000,-2.7895424064623792e-06,-1.0252655018210585e-06
Blades of Velis Vel,#FF0000,-2.7980274942201275e-06,-9.718466732773855e-07
Waking Nightmare,#000000,-2.7047246161365917e-06,-9.911473090340235e-07
Vampire Outcasts,#000000,-2.701981377422427e-06,-1.0296005229587018e-06
Thief of Hope,#000000,-2.7032102906590476e-06,-1.0216662495026655e-06
Surgical Extraction,#000000,-2.704277014830505e-06,-9.664709994854832e-07
Spread the Sickness,#000000,-2.7020053784686154e-06,-1.028967836076152e-06
Sickle Ripper,#000000,-2.7041676392686135e-06,-1.014706392392558e-06
Shrivel,#000000,-2.705702032766875e-06,-9.740754049201332e-07
Scuttling Death,#000000,-2.7010809583326426e-06,-1.0378687074837468e-06
Scavenger Drake,#000000,-2.7019880355824987e-06,-1.0295973714499049e-06
Profane Command,#000000,-2.705710406686381e-06,-9.740858370221866e-07
Necroskitter,#000000,-2.703210241064607e-06,-1.0216564725194887e-06
Nameless Inversion,#000000,-2.7056994579715555e-06,-9.739471462963413e-07
Midnight Banshee,#000000,-2.700835489555438e-06,-1.0455979562037478e-06
Instill Infection,#000000,-2.703256402512429e-06,-1.0116430232219132e-06
Grim Affliction,#000000,-2.7047539747581953e-06,-9.91121462421213e-07
Ghostly Changeling,#000000,-2.703190289285117e-06,-1.0216533611965229e-06
"Endrek Sahr, Master Breeder",#000000,-2.7010251181238336e-06,-1.0378498375362206e-06
Duskhunter Bat,#000000,-2.7041611570383726e-06,-1.0146827073397371e-06
Dread Drone,#000000,-2.7011029828903048e-06,-1.0378686951324106e-06
Dismember,#000000,-2.7047462402459082e-06,-9.911235833793317e-07
Devouring Greed,#000000,-2.703237008937154e-06,-1.0116478209294325e-06
Deathmark,#000000,-2.704280305440924e-06,-9.665052559742102e-07
Dark Confidant,#000000,-2.7041677903894443e-06,-1.0146980267429214e-06
Daggerclaw Imp,#000000,-2.7031923058070866e-06,-1.0216512763933856e-06
Wings of Velis Vel,#0000FF,-2.7780651430641695e-06,-9.544925087775437e-07
Water Servant,#0000FF,-2.7720468150314003e-06,-1.025667156052594e-06
Vigean Graftmage,#0000FF,-2.773291360920483e-06,-1.0164346145012876e-06
Vapor Snag,#0000FF,-2.7827021898713376e-06,-9.497280914030009e-07
Thoughtcast,#0000FF,-2.7725461087852966e-06,-1.0246972389369248e-06
Surrakar Spellblade,#0000FF,-2.7732928488639885e-06,-1.0164222335246672e-06
Stoic Rebuttal,#0000FF,-2.7754539414035494e-06,-9.762832295282382e-07
Steady Progress,#0000FF,-2.7754515231339582e-06,-9.762893196656523e-07
Somber Hoverguard,#0000FF,-2.7701374346938458e-06,-1.0437512198086603e-06
Remand,#0000FF,-2.778090588970624e-06,-9.547024924288516e-07
Qumulox,#0000FF,-2.7682229011726533e-06,-1.0573752423573647e-06
Novijen Sages,#0000FF,-2.7701301957077065e-06,-1.0437579221716554e-06
Narcolepsy,#0000FF,-2.7781074302717974e-06,-9.54677369500895e-07
Inexorable Tide,#0000FF,-2.7725532412878693e-06,-1.024716311438119e-06
Hurkyl's Recall,#0000FF,-2.778091362787643e-06,-9.547003019590557e-07
Helium Squirter,#0000FF,-2.7710602939605776e-06,-1.0351262038822925e-06
Guile,#0000FF,-2.7701330380519716e-06,-1.0437550655189043e-06
Flashfreeze,#0000FF,-2.7780912583462548e-06,-9.547094977429014e-07
Cloud Elemental,#0000FF,-2.7732847349540315e-06,-1.016434803104732e-06
Argent Sphinx,#0000FF,-2.7720589165101537e-06,-1.0256501957924138e-06
Waxmane Baku,#FFFFFF,-2.6235311219176413e-06,-1.0242786663328098e-06
Terashi's Grasp,#FFFFFF,-2.6272961251151927e-06,-1.005597318831214e-06
Sunlance,#FFFFFF,-2.6203054310035165e-06,-9.882563238541675e-07
Spectral Procession,#FFFFFF,-2.6138159836365676e-06,-1.0418980477618118e-06
Skyhunter Skirmisher,#FFFFFF,-2.623494223515768e-06,-1.0242636184891315e-06
Otherworldly Journey,#FFFFFF,-2.629211846946187e-06,-9.944830742032436e-07
Oblivion Ring,#FFFFFF,-2.6272124776520886e-06,-1.0056162534811248e-06
Myrsmith,#FFFFFF,-2.6281703053840395e-06,-1.0182325872037548e-06
Moonlit Strider,#FFFFFF,-2.6186757808524263e-06,-1.0311870601776485e-06
Mirran Crusader,#FFFFFF,-2.6235586541449522e-06,-1.024283783749955e-06
Leyline of Sanctity,#FFFFFF,-2.623083832775797e-06,-1.0191869268215082e-06
Kor Duelist,#FFFFFF,-2.6276757854207657e-06,-1.0130827443189741e-06
Kami of Ancient Law,#FFFFFF,-2.628189260252324e-06,-1.0182383636295096e-06
Indomitable Archangel,#FFFFFF,-2.6186674424002488e-06,-1.0311884391183162e-06
"Hikari, Twilight Guardian",#FFFFFF,-2.6145017092151107e-06,-1.038524177342011e-06
Fortify,#FFFFFF,-2.6273512212242067e-06,-1.0055932839638202e-06
Dispatch,#FFFFFF,-2.620218481708733e-06,-9.882657839375564e-07
Court Homunculus,#FFFFFF,-2.6276122668597197e-06,-1.0130064793537798e-06
Conclave Phalanx,#FFFFFF,-2.6147575842856197e-06,-1.0385501471500936e-06
Celestial Purge,#FFFFFF,-2.629213262444871e-06,-9.944823450523297e-07
Battlegrace Angel,#FFFFFF,-2.614780109667258e-06,-1.0385471998720934e-06
Arrest,#FFFFFF,-2.6271963931159812e-06,-1.0056182899410647e-06
Apostle's Blessing,#FFFFFF,-2.6292114187456616e-06,-9.944833152218793e-07
"Nekusar, the Mindrazer",#FFD700,0.0002362219628113062,-2.073445811563922e-07
Volrath's Stronghold,#000000,-2.6985366957533675e-06,-9.669370800289817e-07
Vec Townships,#FFD700,4.366281557061412e-05,-1.0877305026335107e-07
Thalakos Lowlands,#FFD700,3.400250751301781e-05,-3.4349225417548224e-07
Stalking Stones,#777777,-2.825585259751268e-06,-9.94258808644621e-07
Skyshroud Forest,#FFD700,1.9859177353024784e-05,-6.561940675137742e-07
Scabland,#FFD700,1.214365741674911e-05,-7.962928172339286e-07
Salt Flats,#FFD700,4.791119119409533e-05,-6.103731213469797e-08
Rootwater Depths,#FFD700,2.7316702257042215e-05,-5.019107982192951e-07
Pine Barrens,#FFD700,3.9551740396491913e-05,-2.0218058336187238e-07
Mogg Hollows,#FFD700,-1.5378379795429074e-07,-9.777302141226689e-07
Maze of Shadows,#777777,-2.825581890383996e-06,-9.9425813181867e-07
City of Traitors,#777777,-2.8255896966449394e-06,-9.942615712246458e-07
Cinder Marsh,#FFD700,5.0349172758443165e-06,-9.088849014940572e-07
Caldera Lake,#FFD700,-2.1435619109916924e-06,-9.946911165414001e-07
Volrath's Laboratory,#777777,-2.7989374265340615e-06,-1.0276845253892743e-06
Thopter Squadron,#777777,-2.797592911540673e-06,-1.0343051016010005e-06
Telethopter,#777777,-2.7994603472379954e-06,-1.0252659407745876e-06
Skyshaper,#777777,-2.8099017364583388e-06,-9.89351928899163e-07
Phyrexian Hulk,#777777,-2.796200757132926e-06,-1.0428706063096338e-06
Mox Diamond,#777777,-2.825543978379788e-06,-9.942552546754627e-07
Metallic Sliver,#777777,-2.813817049436968e-06,-1.0046124813771763e-06
Jinxed Idol,#777777,-2.809904706280993e-06,-9.893535810592555e-07
Cursed Scroll,#777777,-2.818069629390118e-06,-9.890116205103714e-07
Coiled Tinviper,#777777,-2.8020112312911763e-06,-1.0167232890040336e-06
Wood Sage,#FFD700,2.0297611603990908e-05,-6.784334604093646e-07
Victual Sliver,#FFD700,4.6484137042841014e-05,-2.3481163256050848e-07
Vhati il-Dal,#FFD700,4.162696638939732e-05,-3.47049983316993e-07
Spined Sliver,#FFD700,-6.737024518514104e-07,-9.9923175759022e-07
Soltari Guerrillas,#FFD700,1.3076817016509432e-05,-8.060470343242379e-07
Sliver Queen,#FFD700,0.05619427794059326,2.1176215009703573e-07
"Selenia, Dark Angel",#FFD700,6.442746390333015e-05,-2.495103749547291e-07
Hibernation Sliver,#FFD700,2.7492089415599826e-05,-5.502165462288377e-07
Dracoplasm,#FFD700,-2.3205129103416826e-06,-1.0178558423534566e-06
Crystalline Sliver,#FFD700,3.438550265228406e-05,-4.23880854784036e-07
Acidic Sliver,#FFD700,4.795193117743283e-06,-9.248062180200988e-07
Verdigris,#008000,-2.746287573224694e-06,-9.77100262300958e-07
Verdant Touch,#008000,-2.7476939860002193e-06,-9.54788327448424e-07
Tranquility,#008000,-2.746289940980867e-06,-9.77140050732075e-07
Trained Armodon,#008000,-2.7444314410832967e-06,-1.0183750595213093e-06
Survival of the Fittest,#008000,-2.7476789516999693e-06,-9.547208346809841e-07
Spined Wurm,#008000,-2.7430309485588303e-06,-1.0363843640121428e-06
Spike Hatcher,#008000,-2.7429208209747843e-06,-1.051874559230347e-06
Spike Feeder,#008000,-2.7444294676950166e-06,-1.018378883453634e-06
Spike Colony,#008000,-2.7430304551231873e-06,-1.0363867562998822e-06
Spike Breeder,#008000,-2.7435949046293442e-06,-1.0272621647653498e-06
Skyshroud Troll,#008000,-2.7435922775972448e-06,-1.0272544737013962e-06
Skyshroud Elf,#FFD700,0.0014172038921429378,-2.2835761199900226e-07
Rootbreaker Wurm,#008000,-2.742920553129861e-06,-1.0518768942312161e-06
Recycle,#008000,-2.7436894965587005e-06,-1.0398359868918629e-06
Reality Anchor,#008000,-2.7477017604072835e-06,-9.547486430970229e-07
Provoke,#008000,-2.7476977681217283e-06,-9.547365649051394e-07
Needle Storm,#008000,-2.746283899442741e-06,-9.771467877930915e-07
Muscle Sliver,#008000,-2.7453474251174443e-06,-1.0106362590861577e-06
"Mirri, Cat Warrior",#008000,-2.744430049421812e-06,-1.0183265954085783e-06
Manabond,#008000,-2.749082788774189e-06,-9.467572422708277e-07
Lowland Basilisk,#008000,-2.7444300898536704e-06,-1.0183752819465416e-06
Krakilin,#008000,-2.7453512267958056e-06,-1.010611820297164e-06
Horned Sliver,#008000,-2.744431512308543e-06,-1.0183830177017903e-06
Hermit Druid,#008000,-2.745347491389074e-06,-1.0106439207563845e-06
Heartwood Giant,#008000,-2.743030851773625e-06,-1.0363951546388474e-06
Heartwood Dryad,#008000,-2.745347307863912e-06,-1.0106393930058676e-06
Endangered Armodon,#008000,-2.7435909094827675e-06,-1.0272668680789625e-06
Elvish Fury,#008000,-2.749125525619798e-06,-9.46856620383342e-07
Elven Rite,#008000,-2.7476935416974822e-06,-9.54772705013789e-07
Crashing Boars,#008000,-2.7430302672560543e-06,-1.0363988390887223e-06
Carnassid,#008000,-2.7428122228082e-06,-1.0447533283700541e-06
Aluren,#008000,-2.7450325079602692e-06,-1.0040840665030855e-06
Wall of Diffusion,#FF0000,-2.794699831679592e-06,-1.0086156509692528e-06
Stun,#FF0000,-2.7980452269617637e-06,-9.71982217317998e-07
Starke of Rath,#FF0000,-2.7915364847789845e-06,-1.0162347653085605e-06
Spitting Hydra,#FF0000,-2.7880740875478e-06,-1.0345392654573068e-06
Spellshock,#FF0000,-2.793836001308386e-06,-9.875448695661802e-07
Shard Phoenix,#FF0000,-2.7880638853999357e-06,-1.0345481867628153e-06
Shadowstorm,#FF0000,-2.8054141967500965e-06,-9.709610453142568e-07
Seething Anger,#FF0000,-2.8054146919036286e-06,-9.709669209206456e-07
Searing Touch,#FF0000,-2.80540783503064e-06,-9.709285101627832e-07
Sandstone Warrior,#FF0000,-2.789562881243452e-06,-1.0252366214233256e-06
Sabertooth Wyvern,#FF0000,-2.788069230165065e-06,-1.0345424884846568e-06
Renegade Warlord,#FF0000,-2.788089018095892e-06,-1.034530135033528e-06
Rathi Dragon,#FF0000,-2.7895680301869514e-06,-1.0252356425935762e-06
Pandemonium,#FF0000,-2.7913520340929398e-06,-1.0083319018199643e-06
Ogre Shaman,#FF0000,-2.788076855672676e-06,-1.0345386964680433e-06
Mogg Maniac,#FF0000,-2.7947148539857207e-06,-1.0086029677742813e-06
Mogg Infestation,#FF0000,-2.7894772079918584e-06,-1.0260484417457327e-06
Mogg Conscripts,#FF0000,-2.8006365597791446e-06,-1.0031661887581065e-06
Magmasaur,#FF0000,-2.7880807982262248e-06,-1.0345353875138019e-06
Mage il-Vec,#FF0000,-2.7914814833038813e-06,-1.0162688863656856e-06
Lowland Giant,#FF0000,-2.789566835590611e-06,-1.0252348700128453e-06
Lightning Blast,#FF0000,-2.791297721577719e-06,-1.0083114280013014e-06
Furnace Brood,#FF0000,-2.7895681928709665e-06,-1.0252377536005775e-06
Flowstone Wyvern,#FF0000,-2.7880773425731065e-06,-1.0345343758492512e-06
Flowstone Mauler,#FF0000,-2.7868165919792233e-06,-1.0431026647096522e-06
Flowstone Blade,#FF0000,-2.805409963807948e-06,-9.709184441281682e-07
Flame Wave,#FF0000,-2.7867313627728477e-06,-1.0477276847132752e-06
Fanning the Flames,#FF0000,-2.798074834421316e-06,-9.720449134541259e-07
Deadshot,#FF0000,-2.791329143655363e-06,-1.008323011242214e-06
Craven Giant,#FF0000,-2.7914809799054867e-06,-1.0162704204801982e-06
Canyon Wildcat,#FF0000,-2.794706519195447e-06,-1.0086089483090292e-06
Barbed Sliver,#FF0000,-2.7914688271275077e-06,-1.0162775478233182e-06
Anarchist,#FF0000,-2.788079691559666e-06,-1.0345358942343249e-06
Aftershock,#FF0000,-2.7913239535233404e-06,-1.0083211072638317e-06
Wall of Souls,#000000,-2.704171130351909e-06,-1.0147119491524696e-06
Vampire Hounds,#000000,-2.7032099463268443e-06,-1.021676545527252e-06
Thrull Surgeon,#000000,-2.7041701933510143e-06,-1.0147164313685724e-06
Stronghold Assassin,#000000,-2.7032085950229243e-06,-1.021675880226445e-06
Spinal Graft,#000000,-2.70566949347911e-06,-9.740441599793815e-07
Skyshroud Vampire,#000000,-2.701106000216476e-06,-1.037871393546428e-06
Serpent Warrior,#000000,-2.703192837628045e-06,-1.0216473845570887e-06
Screeching Harpy,#000000,-2.701991862566033e-06,-1.0296089614957634e-06
Sarcomancy,#000000,-2.70427214168549e-06,-9.664232980610493e-07
Recurring Nightmare,#000000,-2.7047042990355578e-06,-9.911487637192418e-07
Rats of Rath,#000000,-2.7041616735774656e-06,-1.0146917302975545e-06
Necrologia,#000000,-2.7020275007676634e-06,-1.0289760670324015e-06
Lab Rats,#000000,-2.704276275524328e-06,-9.66463024828304e-07
Kezzerdrix,#000000,-2.70199275856747e-06,-1.0296054526849197e-06
Fugue,#000000,-2.7019867183529277e-06,-1.0289728117974806e-06
Dungeon Shade,#000000,-2.7019786231227065e-06,-1.029602598260335e-06
Death's Duet,#000000,-2.704731794903033e-06,-9.911472570123442e-07
Death Stroke,#000000,-2.705709411172277e-06,-9.740764356273995e-07
Death Pits of Rath,#000000,-2.701952223084869e-06,-1.028981400916927e-06
Dauthi Warlord,#000000,-2.703492237922886e-06,1.456689197465506e-06
Dauthi Slayer,#000000,-2.704170227330973e-06,-1.014700186429803e-06
Dauthi Marauder,#000000,-2.703200886111823e-06,-1.021655814366569e-06
Dauthi Jackal,#000000,-2.7032035322256846e-06,-1.0216659615509767e-06
Dauthi Horror,#000000,-2.704161160868357e-06,-1.0146904490447415e-06
Dark Banishing,#000000,-2.7047457320006365e-06,-9.911207506439725e-07
Cursed Flesh,#000000,-2.704267994727877e-06,-9.66386336121562e-07
Crovax the Cursed,#000000,-2.701920245716884e-06,-1.0295695163357887e-06
Corpse Dance,#000000,-2.704749103774187e-06,-9.911219352037542e-07
Commander Greven il-Vec,#000000,-2.7007554159674478e-06,-1.0455859523400518e-06
Coffin Queen,#000000,-2.7032122776342186e-06,-1.021658512093768e-06
Coercion,#000000,-2.704724583147279e-06,-9.911484457788792e-07
Clot Sliver,#000000,-2.7041629607862865e-06,-1.014686054181889e-06
Carnophage,#000000,-2.703588450452155e-06,-1.0088970484223216e-06
Cannibalize,#000000,-2.7056985112759472e-06,-9.740723748746376e-07
Winged Sliver,#0000FF,-2.7751684853922585e-06,-1.00845780390336e-06
Wind Dancer,#0000FF,-2.7751676674178645e-06,-1.0084564689927927e-06
Whispers of the Muse,#0000FF,-2.7827019331248177e-06,-9.497231131861975e-07
Wayward Soul,#0000FF,-2.772060928150369e-06,-1.0256451780002981e-06
Volrath's Curse,#0000FF,-2.7781122261065057e-06,-9.547051426046074e-07
Twitch,#0000FF,-2.775452358773372e-06,-9.762843277651908e-07
Tradewind Rider,#0000FF,-2.772057936015249e-06,-1.0256503399771602e-06
Time Ebb,#0000FF,-2.77546790961195e-06,-9.763248677722134e-07
Thalakos Seer,#0000FF,-2.7751683405473904e-06,-1.008461261254756e-06
Thalakos Scout,#0000FF,-2.773289332713852e-06,-1.016433208921205e-06
Thalakos Drifters,#0000FF,-2.7720433400194927e-06,-1.0256791960259837e-06
Spell Blast,#0000FF,-2.7827025395367335e-06,-9.49726368717559e-07
Silver Wyvern,#0000FF,-2.771064174613662e-06,-1.035121711815911e-06
Shadow Rift,#0000FF,-2.782699806494866e-06,-9.497083667867885e-07
Sea Monster,#0000FF,-2.770131618517205e-06,-1.0437560155659026e-06
Scrivener,#0000FF,-2.771054869736861e-06,-1.0351325768236773e-06
Mnemonic Sliver,#0000FF,-2.773299264314015e-06,-1.0164204651703472e-06
Meditate,#0000FF,-2.775452745809843e-06,-9.762729984809124e-07
Mawcor,#0000FF,-2.771057308078663e-06,-1.0351329713037849e-06
Legerdemain,#0000FF,-2.7738186463168497e-06,-1.00317177007444e-06
Legacy's Allure,#0000FF,-2.7781080720772043e-06,-9.547024997442718e-07
Killer Whale,#0000FF,-2.7710582275170427e-06,-1.035127357998419e-06
Intuition,#0000FF,-2.775453990026044e-06,-9.762862314396237e-07
Horned Turtle,#0000FF,-2.773292528491058e-06,-1.0164343436253018e-06
Hammerhead Shark,#0000FF,-2.775168058912077e-06,-1.0084575353898833e-06
Fighting Drake,#0000FF,-2.7720613443486926e-06,-1.0256438975045988e-06
Ephemeron,#0000FF,-2.7701348801513e-06,-1.0437522515941008e-06
Dream Prowler,#0000FF,-2.7720511600439457e-06,-1.0256597615984553e-06
Dream Halls,#0000FF,-2.77254975578536e-06,-1.0247088203315017e-06
Warrior en-Kor,#FFFFFF,-2.6282002597909876e-06,-1.0182401810907573e-06
Wall of Essence,#FFFFFF,-2.6281737078387203e-06,-1.0182219262083898e-06
Staunch Defenders,#FFFFFF,-2.6147791922376773e-06,-1.0385467889323927e-06
Spirit Mirror,#FFFFFF,-2.623134961823118e-06,-1.0191779110835115e-06
Spirit en-Kor,#FFFFFF,-2.618724792972199e-06,-1.0311989403591682e-06
Soltari Trooper,#FFFFFF,-2.6281849725846596e-06,-1.0182328853712363e-06
Soltari Priest,#FFFFFF,-2.628191166950255e-06,-1.018226573661242e-06
Soltari Monk,#FFFFFF,-2.6281880319124827e-06,-1.0182308745932835e-06
Soltari Lancer,#FFFFFF,-2.6235420749458536e-06,-1.0242704587727055e-06
Soltari Champion,#FFFFFF,-2.6235319488672823e-06,-1.0242699479757718e-06
Smite,#FFFFFF,-2.62019580126302e-06,-9.882690251529923e-07
Shaman en-Kor,#FFFFFF,-2.62817602462955e-06,-1.0182232814114667e-06
Shackles,#FFFFFF,-2.6272118472260522e-06,-1.005615470668893e-06
Repentance,#FFFFFF,-2.6273051074067882e-06,-1.0055965534720312e-06
Pegasus Stampede,#FFFFFF,-2.629205080024106e-06,-9.944868726658206e-07
Paladin en-Vec,#FFFFFF,-2.6235157179527457e-06,-1.0242709363617994e-06
"Orim, Samite Healer",#FFFFFF,-2.6233599290263757e-06,-1.0242409090343522e-06
Nomads en-Kor,#FFFFFF,-2.627662125186276e-06,-1.0130891708293723e-06
Mounted Archers,#FFFFFF,-2.6186880361492733e-06,-1.0311833445563883e-06
Master Decoy,#FFFFFF,-2.628201223029659e-06,-1.018235966582017e-06
Kor Chant,#FFFFFF,-2.6273431202711056e-06,-1.0055960920365801e-06
Humility,#FFFFFF,-2.623165117176431e-06,-1.0191749642334208e-06
Gerrard's Battle Cry,#FFFFFF,-2.6204964171021795e-06,-9.882287653494646e-07
Gallantry,#FFFFFF,-2.6292118475811252e-06,-9.9448308778e-07
Exalted Dragon,#FFFFFF,-2.611426751230975e-06,-1.0455649888627793e-06
Charging Paladin,#FFFFFF,-2.623545763212476e-06,-1.0242730646611708e-06
Cataclysm,#FFFFFF,-2.6232042281854496e-06,-1.0191665375655e-06
Bandage,#FFFFFF,-2.6202101107848823e-06,-9.88266592518787e-07
Avenging Angel,#FFFFFF,-2.614723248107312e-06,-1.0385461613904292e-06
Armored Pegasus,#FFFFFF,-2.6281665555006257e-06,-1.018229289036418e-06
Armor Sliver,#FFFFFF,-2.6235549282098064e-06,-1.0242724087369125e-06
Anoint,#FFFFFF,-2.620174127758525e-06,-9.882713171595636e-07
Angelic Protector,#FFFFFF,-2.618725301946552e-06,-1.0311960518825322e-06
Angelic Blessing,#FFFFFF,-2.6273010056171113e-06,-1.0055972588408718e-06
Suspension Field,#FFFFFF,-2.6291919016839904e-06,-9.94493107893853e-07
Briber's Purse,#777777,-2.825541891286358e-06,-9.942547309978536e-07
Watcher of the Roost,#FFFFFF,-2.6235309401179883e-06,-1.0242763325154841e-06
Ugin's Construct,#777777,-2.7994665967784898e-06,-1.0252688958254068e-06
Write into Being,#0000FF,-2.7754710169815077e-06,-9.763270794956925e-07
Wildcall,#008000,-2.7476938994898734e-06,-9.547758215690126e-07
Dragonscale Boon,#008000,-2.745049155850614e-06,-1.0040661879515163e-06
Grim Haruspex,#000000,-2.7032047252878255e-06,-1.0216646986658098e-06
Altar of the Brood,#777777,-2.818071080735699e-06,-9.890142382868225e-07
Ainok Tracker,#FF0000,-2.7868060592927666e-06,-1.0431090159500383e-06
Ghostfire Blade,#777777,-2.8180703906086433e-06,-9.89007276863606e-07
Jeering Instigator,#FF0000,-2.7946878429693405e-06,-1.00862218976513e-06
Debilitating Injury,#000000,-2.705684357117264e-06,-9.740571382436614e-07
Sultai Emissary,#000000,-2.704159309278856e-06,-1.0146813652875019e-06
Soul Summons,#FFFFFF,-2.6292077840128296e-06,-9.944854422599145e-07
Formless Nurturing,#008000,-2.7450496045329327e-06,-1.0040806673161998e-06
Hewed Stone Retainers,#777777,-2.8020078820435794e-06,-1.0167289033280663e-06
Fierce Invocation,#FF0000,-2.789475782449425e-06,-1.0260484153452146e-06
Arashin War Beast,#008000,-2.7429170935932027e-06,-1.0518757754755573e-06
Mardu Shadowspear,#000000,-2.7035848337671698e-06,-1.0089021519414134e-06
Mastery of the Unseen,#FFFFFF,-2.629193943177531e-06,-9.944920750619479e-07
Sultai Charm,#FFD700,0.002063604599911583,-2.6069582002358185e-07
Fanatic of Xenagos,#FFD700,-5.747509802852083e-07,-1.0025448319718496e-06
Rattleclaw Mystic,#FFD700,7.318695835411861e-05,-1.6447512919258984e-07
Heir of the Wilds,#008000,-2.745355425651329e-06,-1.0106119483919171e-06
Stoke the Flames,#FF0000,-2.791292737435555e-06,-1.0083095828797015e-06
Brain Maggot,#000000,-2.7041375675219215e-06,-1.0146071499694135e-06
Rakshasa Vizier,#FFD700,0.0020666322789876603,-2.6392149903894036e-07
