name,color,x,y
Clot Sliver,#000000,-4.8570948226805974e-06,1.2739745322827281e-05
Carnophage,#000000,-4.887905170690072e-06,1.2958141152307326e-05
Cannibalize,#000000,-4.880152716096579e-06,1.2910913396160219e-05
Winged Sliver,#0000FF,-6.481532308948298e-06,2.347429354500878e-05
Wind Dancer,#0000FF,-6.4815382125697286e-06,2.3474296891632385e-05
Whispers of the Muse,#0000FF,-6.5431168730641625e-06,2.3953533252999286e-05
Wayward Soul,#0000FF,-6.4186702186208e-06,2.2986876664358104e-05
Volrath's Curse,#0000FF,-6.5064356460815125e-06,2.366586058857984e-05
Twitch,#0000FF,-6.471723129363881e-06,2.33940971094209e-05
Tradewind Rider,#0000FF,-6.418600634126093e-06,2.2986239312423268e-05
Time Ebb,#0000FF,-6.47201785586236e-06,2.3396759016496736e-05
Thalakos Seer,#0000FF,-6.481500300038686e-06,2.3474077566914134e-05
Thalakos Scout,#0000FF,-6.448535092843469e-06,2.3217583304395665e-05
Thalakos Drifters,#0000FF,-6.41818823882603e-06,2.2982668218233812e-05
Spell Blast,#0000FF,-6.543112182416695e-06,2.3953482336723445e-05
Silver Wyvern,#0000FF,-6.39194974594305e-06,2.2781307203273417e-05
Shadow Rift,#0000FF,-6.543074296777039e-06,2.3953223194570738e-05
Sea Monster,#0000FF,-6.368789311434693e-06,2.2602531017711046e-05
Scrivener,#0000FF,-6.3918442866402945e-06,2.2779863101323606e-05
Mnemonic Sliver,#0000FF,-6.4486983822874415e-06,2.3219148636918202e-05
Meditate,#0000FF,-6.471607848440483e-06,2.3393317581643842e-05
Mawcor,#0000FF,-6.391756628313247e-06,2.2779544439255587e-05
Legerdemain,#0000FF,-6.4402151130755755e-06,2.3150613408343204e-05
Legacy's Allure,#0000FF,-6.506391620517459e-06,2.3665374066854455e-05
Killer Whale,#0000FF,-6.3919288668247535e-06,2.27806650702018e-05
Intuition,#0000FF,-6.47173078533725e-06,2.3394215823029085e-05
Horned Turtle,#0000FF,-6.448520693143544e-06,2.3217648072619442e-05
Hammerhead Shark,#0000FF,-6.48153157286534e-06,2.3474270301638808e-05
Fighting Drake,#0000FF,-6.4186910291010074e-06,2.29870358503667e-05
Ephemeron,#0000FF,-6.368864553372615e-06,2.2603305604147393e-05
Dream Prowler,#0000FF,-6.418487686479141e-06,2.298507916296702e-05
Dream Halls,#0000FF,-6.411323784700477e-06,2.2928349821959287e-05
Warrior en-Kor,#FFFFFF,-3.179647323810869e-06,2.2394495575322503e-06
Wall of Essence,#FFFFFF,-3.1789337573027416e-06,2.2356461700726977e-06
Staunch Defenders,#FFFFFF,-3.055803793679241e-06,1.510645934797302e-06
Spirit Mirror,#FFFFFF,-3.1207312697061323e-06,1.9138914255385865e-06
Spirit en-Kor,#FFFFFF,-3.100150763955052e-06,1.7659330238770424e-06
Soltari Trooper,#FFFFFF,-3.1792194853757856e-06,2.2371048550378692e-06
Soltari Priest,#FFFFFF,-3.1794405457035206e-06,2.2384932216901964e-06
Soltari Monk,#FFFFFF,-3.1793229275627734e-06,2.237737992265395e-06
Soltari Lancer,#FFFFFF,-3.142111484854038e-06,2.013474490515736e-06
Soltari Champion,#FFFFFF,-3.1418868097629283e-06,2.0121648718373833e-06
Smite,#FFFFFF,-3.2242844132249693e-06,2.539569088090017e-06
Shaman en-Kor,#FFFFFF,-3.178997110663865e-06,2.2359884568588375e-06
Shackles,#FFFFFF,-3.162782146346975e-06,2.1628733691588097e-06
Repentance,#FFFFFF,-3.1653861488036877e-06,2.1783678176452415e-06
Pegasus Stampede,#FFFFFF,-3.1994360422295374e-06,2.38474699656177e-06
Paladin en-Vec,#FFFFFF,-3.1415241107010527e-06,2.0100133819870805e-06
"Orim, Samite Healer",#FFFFFF,-3.138124555651959e-06,1.9906597792838528e-06
Nomads en-Kor,#FFFFFF,-3.2089653519701796e-06,2.421428159347498e-06
Mounted Archers,#FFFFFF,-3.099422840724681e-06,1.7620244557830863e-06
Master Decoy,#FFFFFF,-3.17969844476546e-06,2.2398189172980294e-06
Kor Chant,#FFFFFF,-3.1664924204890477e-06,2.184404586683577e-06
Humility,#FFFFFF,-3.1215234650834027e-06,1.9185915461889927e-06
Gerrard's Battle Cry,#FFFFFF,-3.222974160234576e-06,2.532634551648805e-06
Gallantry,#FFFFFF,-3.200060675059144e-06,2.387839161231633e-06
Exalted Dragon,#FFFFFF,-3.0105383088206363e-06,1.2563258389995352e-06
Charging Paladin,#FFFFFF,-3.14218960255646e-06,2.0138798854242315e-06
Cataclysm,#FFFFFF,-3.1225173925854643e-06,1.92465782188068e-06
Bandage,#FFFFFF,-3.2242347155394446e-06,2.539162599136586e-06
Avenging Angel,#FFFFFF,-3.0547525074449665e-06,1.5043933472870892e-06
Armored Pegasus,#FFFFFF,-3.178678756185303e-06,2.2340429965795177e-06
Armor Sliver,#FFFFFF,-3.1423948515645803e-06,2.0150993745838882e-06
Anoint,#FFFFFF,-3.2243900126079513e-06,2.5400223926107795e-06
Angelic Protector,#FFFFFF,-3.100170317993868e-06,1.7661248300345028e-06
Angelic Blessing,#FFFFFF,-3.1652707329163792e-06,2.1776906912644294e-06
Suspension Field,#FFFFFF,-3.197442992288226e-06,2.372897530164674e-06
Briber's Purse,#777777,-7.345438753719909e-06,2.972515312218793e-05
Watcher of the Roost,#FFFFFF,-3.141854394397102e-06,2.011842993289263e-06
Ugin's Construct,#777777,-7.168181736124603e-06,2.8294974909895075e-05
Write into Being,#0000FF,-6.4720176933602725e-06,2.339688381556144e-05
Wildcall,#008000,-5.874643832123729e-06,1.9385267799622797e-05
Dragonscale Boon,#008000,-5.8103126607148796e-06,1.890591593830863e-05
Grim Haruspex,#000000,-4.824397360679274e-06,1.251461075027655e-05
Altar of the Brood,#777777,-7.301256128634504e-06,2.9367654387869408e-05
Ainok Tracker,#FF0000,-6.79919421789223e-06,2.559452940308173e-05
Ghostfire Blade,#777777,-7.301068003129197e-06,2.936617085049766e-05
Jeering Instigator,#FF0000,-6.915255809435533e-06,2.652035125173167e-05
Debilitating Injury,#000000,-4.879643413902456e-06,1.2907723680807976e-05
Sultai Emissary,#000000,-4.857011808628514e-06,1.2739355541349858e-05
Soul Summons,#FFFFFF,-3.1997812658886472e-06,2.386692288581658e-06
Formless Nurturing,#008000,-5.810472525123713e-06,1.890777170694984e-05
Hewed Stone Retainers,#777777,-7.200486212629743e-06,2.855699602403678e-05
Fierce Invocation,#FF0000,-6.8418715232832315e-06,2.593051319889113e-05
Arashin War Beast,#008000,-5.714836034568929e-06,1.8216942499553215e-05
Mardu Shadowspear,#000000,-4.887830035027365e-06,1.2957631311838572e-05
Mastery of the Unseen,#FFFFFF,-3.1976587962259765e-06,2.3740500255860567e-06
Sultai Charm,#FFD700,0.004457393747588343,-0.004147944560081388
Fanatic of Xenagos,#FFD700,5.34849581621036e-06,-4.8086792358167624e-05
Rattleclaw Mystic,#FFD700,0.00048696180222606704,-0.0016922895868732642
Heir of the Wilds,#008000,-5.850298247252506e-06,1.9201303489701e-05
Stoke the Flames,#FF0000,-6.87058427132994e-06,2.6159110378350758e-05
Brain Maggot,#000000,-4.8567550726458324e-06,1.2739294780011303e-05
Rakshasa Vizier,#FFD700,0.004620285672584162,-0.0042375492236260024
Temple of Mystery,#FFD700,6.033644990310641e-05,-0.00034964369526897815
Prophet of Kruphix,#FFD700,6.246239040903396e-05,-0.000352706726694548
Siege Dragon,#FF0000,-6.77975817682051e-06,2.5438316514815625e-05
Phytotitan,#008000,-5.735409572871239e-06,1.8362826625269196e-05
Mercurial Pretender,#0000FF,-6.391835869907236e-06,2.2780086324210443e-05
Resolute Archangel,#FFFFFF,-2.971734894639393e-06,1.0477006779551924e-06
Narset Transcendent Emblem,#777777,-7.3443066132176175e-06,2.9716233750135748e-05
Zombie Horror,#000000,-4.953974887347894e-06,1.3463372553735017e-05
Vial of Dragonfire,#777777,-7.259990719222464e-06,2.9033779023129402e-05
Tapestry of the Ages,#777777,-7.18772563837268e-06,2.844842870226686e-05
Stormrider Rig,#777777,-7.2598327576027805e-06,2.903253783864937e-05
Spidersilk Net,#777777,-7.345435176602125e-06,2.9725121806582633e-05
Silumgar Monument,#FFD700,0.0001014852524886048,-0.0005509618774194703
Ojutai Monument,#FFD700,0.00015283491955293685,-0.0007885825299523183
Keeper of the Lens,#777777,-7.276152177320818e-06,2.916951727386304e-05
Gate Smasher,#777777,-7.22195440599775e-06,2.8725844432310138e-05
Dromoka Monument,#FFD700,0.0002822486186703678,-0.0012635511306517127
Custodian of the Trove,#777777,-7.200659758765988e-06,2.8558411208948867e-05
Atarka Monument,#FFD700,5.344068460609577e-06,-4.8047698781445565e-05
Ancestral Statue,#777777,-7.168350697357596e-06,2.8296278698640854e-05
Swift Warkite,#FFD700,1.606939169834252e-05,-0.00010753416129180298
Ruthless Deathfang,#FFD700,0.00010595517768217319,-0.0005626225758113629
Narset Transcendent,#FFD700,0.00015511209461471496,-0.0007934627241221675
Kolaghan's Command,#FFD700,1.5324790509893135e-05,-0.00010449681778870099
Dromoka's Command,#FFD700,0.00027588847142120883,-0.0012540958077652956
Dragonlord Silumgar,#FFD700,0.00010617532585004563,-0.0005635765856266176
Dragonlord Ojutai,#FFD700,0.000157845543647372,-0.0007987373019207271
Dragonlord Kolaghan,#FFD700,1.6114751940643914e-05,-0.00010777974684241865
Dragonlord Dromoka,#FFD700,0.00030560076051465017,-0.0013003541764311955
Dragonlord Atarka,#FFD700,5.912851909897379e-06,-5.0653461414049856e-05
Cunning Breezedancer,#FFD700,0.00016067546242330051,-0.0008056436175140592
Atarka's Command,#FFD700,5.266805995001603e-06,-4.7748174096132765e-05
Tread Upon,#008000,-5.874618273489924e-06,1.938447280893452e-05
"Surrak, the Hunt Caller",#008000,-5.787537016710561e-06,1.8739559340344334e-05
Sunbringer's Touch,#008000,-5.810394826190147e-06,1.890704022268097e-05
Stampeding Elk Herd,#008000,-5.760275744317119e-06,1.8540182026405107e-05
Sight of the Scalelords,#008000,-5.780181140628384e-06,1.86884398838095e-05
Sheltered Aerie,#008000,-5.841263301997716e-06,1.9135663594490714e-05
Shape the Sands,#008000,-5.9079508973864114e-06,1.9639262796796947e-05
Shaman of Forgotten Ways,#008000,-5.818173595629784e-06,1.896258534990581e-05
Servant of the Scale,#008000,-5.8832876359206615e-06,1.9451152517860924e-05
Segmented Krotiq,#008000,-5.73547761707133e-06,1.8363173075366037e-05
Sandsteppe Scavenger,#008000,-5.760337634442704e-06,1.854053801188998e-05
Salt Road Quartermasters,#008000,-5.818177426138415e-06,1.8962490868124135e-05
Salt Road Ambushers,#008000,-5.788058386113863e-06,1.874115071091077e-05
Revealing Wind,#008000,-5.8419698805187706e-06,1.913934331227631e-05
Pinion Feast,#008000,-5.781278049314264e-06,1.869437588888271e-05
Obscuring Aether,#008000,-5.907943686322426e-06,1.963975614643871e-05
Lurking Arynx,#008000,-5.760347236740189e-06,1.8540448815856477e-05
Herdchaser Dragon,#008000,-5.735635264229985e-06,1.836402794459918e-05
Guardian Shield-Bearer,#008000,-5.850099438954697e-06,1.9199939172169166e-05
Glade Watcher,#008000,-5.850132128178177e-06,1.9200174092068655e-05
Dromoka's Gift,#008000,-5.781149757639462e-06,1.8693715211784262e-05
Dragon-Scarred Bear,#008000,-5.818140739345829e-06,1.8961735997290562e-05
Display of Dominance,#008000,-5.874682568363891e-06,1.9384917456854838e-05
Deathmist Raptor,#008000,-5.818102772012947e-06,1.8962138758082036e-05
Conifer Strider,#008000,-5.787945076380638e-06,1.874013022487486e-05
Colossodon Yearling,#008000,-5.818148550039753e-06,1.8962523048446266e-05
Collected Company,#008000,-5.810579180372384e-06,1.8907568659925938e-05
Circle of Elders,#008000,-5.787998295032323e-06,1.8740675638364602e-05
Avatar of the Resolute,#008000,-5.850072974623094e-06,1.9199685343548514e-05
Atarka Beastbreaker,#008000,-5.8501484634756855e-06,1.920045586195919e-05
Ainok Artillerist,#008000,-5.818368661652802e-06,1.8963814607018025e-05
Aerie Bowmasters,#008000,-5.787829241645506e-06,1.874004938769593e-05
Zurgo Bellstriker,#FF0000,-6.954237913736505e-06,2.6831781397336163e-05
Warbringer,#FF0000,-6.849922171024729e-06,2.599952463809701e-05
Volcanic Rush,#FF0000,-6.841415145822049e-06,2.5926667571941495e-05
Vandalize,#FF0000,-6.841935384343215e-06,2.5931072802836503e-05
Tail Slash,#FF0000,-6.90350612415369e-06,2.6421520800516773e-05
Summit Prowler,#FF0000,-6.850262462298532e-06,2.600234711425965e-05
Stormwing Dragon,#FF0000,-6.798986380144111e-06,2.5592626263143332e-05
Stormcrag Elemental,#FF0000,-6.799376627072291e-06,2.5596126525899875e-05
Sprinting Warbrute,#FF0000,-6.822701598732944e-06,2.578238326181223e-05
Screamreach Brawler,#FF0000,-6.881146021060331e-06,2.624839314299648e-05
Sarkhan's Triumph,#FF0000,-6.903571944487701e-06,2.6422078112683607e-05
Sarkhan's Rage,#FF0000,-6.841449480473493e-06,2.5926923874862876e-05
Sabertooth Outrider,#FF0000,-6.849620275314735e-06,2.599707340695736e-05
Rending Volley,#FF0000,-6.97953192790377e-06,2.7029022991150414e-05
Qal Sisma Behemoth,#FF0000,-6.8808819381762624e-06,2.624623620143996e-05
Lose Calm,#FF0000,-6.8710353937312324e-06,2.6163001569962395e-05
Lightning Berserker,#FF0000,-6.953365827233547e-06,2.682480833500008e-05
Kolaghan Stormsinger,#FF0000,-6.953440009450737e-06,2.6825333335696615e-05
Kolaghan Forerunners,#FF0000,-6.9314944617964665e-06,2.6640065548527725e-05
Kolaghan Aspirant,#FF0000,-6.91557792451333e-06,2.652291388520615e-05
Impact Tremors,#FF0000,-6.940500405430143e-06,2.671718482377064e-05
Hardened Berserker,#FF0000,-6.880767538690693e-06,2.6245321025974626e-05
Dragon Whisperer,#FF0000,-6.914819074132125e-06,2.6516894918519655e-05
Descent of the Dragons,#FF0000,-6.816576728290696e-06,2.5729112824804424e-05
Crater Elemental,#FF0000,-6.8811056606380604e-06,2.62480373878879e-05
Commune with Lava,#FF0000,-6.939939971962394e-06,2.6712377805039848e-05
Berserkers' Onslaught,#FF0000,-6.841896755639335e-06,2.593140490826688e-05
Atarka Pummeler,#FF0000,-6.822793712119335e-06,2.5783291427066724e-05
Atarka Efreet,#FF0000,-6.8501085060545515e-06,2.6001082334190908e-05
Wandering Tombshell,#000000,-4.791267724323369e-06,1.2292451403978894e-05
Vulturous Aven,#000000,-4.791294311138039e-06,1.22925761485117e-05
Virulent Plague,#000000,-4.846869150821747e-06,1.2680093293786242e-05
Ukud Cobra,#000000,-4.791432751002432e-06,1.2292891543839219e-05
Silumgar Butcher,#000000,-4.75832390842723e-06,1.207694193270454e-05
Silumgar Assassin,#000000,-4.8570028466613665e-06,1.2739339730198157e-05
"Sidisi, Undead Vizier",#000000,-4.7571485775387884e-06,1.2070556139081994e-05
Sibsig Icebreakers,#000000,-4.82446324011074e-06,1.2515037528679433e-05
Self-Inflicted Wound,#000000,-4.880711430456508e-06,1.2914203970702265e-05
Risen Executioner,#000000,-4.790616823176532e-06,1.2288756387008748e-05
Reckless Imp,#000000,-4.824335714508387e-06,1.251416804195187e-05
Rakshasa Gravecaller,#000000,-4.759080102278104e-06,1.20810562922823e-05
Qarsi Sadist,#000000,-4.857030545508069e-06,1.2739596678220589e-05
Pitiless Horde,#000000,-4.824286715532157e-06,1.2514360057241262e-05
Minister of Pain,#000000,-4.824193988427159e-06,1.2513626138696937e-05
Marsh Hulk,#000000,-4.729155989718757e-06,1.1889552505512308e-05
Marang River Skeleton,#000000,-4.8571228386763e-06,1.2739991541586828e-05
Kolaghan Skirmisher,#000000,-4.8570210345404546e-06,1.2739216433825632e-05
Hedonist's Trove,#000000,-4.716123235622419e-06,1.182660259957829e-05
Gravepurge,#000000,-4.848559819480934e-06,1.2689834154260425e-05
Foul-Tongue Shriek,#000000,-4.909799804710848e-06,1.312388172280873e-05
Foul Renewal,#000000,-4.815354851067754e-06,1.246490080132571e-05
Flatten,#000000,-4.815471961041519e-06,1.2465621299480107e-05
Dutiful Attendant,#000000,-4.824104853445583e-06,1.2513234387800176e-05
Defeat,#000000,-4.8802980612629946e-06,1.2911746510633791e-05
Deadly Wanderings,#000000,-4.7784768662811775e-06,1.2223700900512727e-05
Corpseweft,#000000,-4.846620682802758e-06,1.2678569969777418e-05
Blood-Chin Rager,#000000,-4.857293287093774e-06,1.2740808783004063e-05
Blood-Chin Fanatic,#000000,-4.824413014461368e-06,1.2514610250223005e-05
Ambuscade Shaman,#000000,-4.824130646004501e-06,1.2513320361455748e-05
Acid-Spewer Dragon,#000000,-4.729274966728671e-06,1.1890278874406904e-05
Zephyr Scribe,#0000FF,-6.4485249228717804e-06,2.3217401929133044e-05
Youthful Scholar,#0000FF,-6.418339593109694e-06,2.2983871716762816e-05
Void Squall,#0000FF,-6.411735523758302e-06,2.2930584534391497e-05
Updraft Elemental,#0000FF,-6.448734288927944e-06,2.3219185790111976e-05
Taigam's Strike,#0000FF,-6.440223492664003e-06,2.315047769757051e-05
Stratus Dancer,#0000FF,-6.481068293105723e-06,2.3470469936019058e-05
Silumgar's Scorn,#0000FF,-6.506187295316406e-06,2.366313844436082e-05
Silumgar Spell-Eater,#0000FF,-6.44875606070469e-06,2.3219375632381844e-05
Silumgar Sorcerer,#0000FF,-6.4486322133701045e-06,2.3218456044557746e-05
Sight Beyond Sight,#0000FF,-6.440343762909949e-06,2.3150972723695998e-05
Sidisi's Faithful,#0000FF,-6.5171164689057e-06,2.3752880010208674e-05
Shorecrasher Elemental,#0000FF,-6.448599902581604e-06,2.321817706127925e-05
Reduce in Stature,#0000FF,-6.471744710917523e-06,2.3395410944884552e-05
Qarsi Deceiver,#0000FF,-6.481654292504006e-06,2.347531620789601e-05
Profaner of the Dead,#0000FF,-6.4186057654107274e-06,2.2986387530864993e-05
Palace Familiar,#0000FF,-6.481580288274195e-06,2.3474724587335322e-05
Ojutai's Summons,#0000FF,-6.411680285633022e-06,2.2930199633555674e-05
Ojutai Interceptor,#0000FF,-6.418632269303906e-06,2.2986243074525026e-05
Mystic Meditation,#0000FF,-6.440200807584332e-06,2.3150367242576078e-05
Monastery Loremaster,#0000FF,-6.418558424003997e-06,2.2985940031832026e-05
Mirror Mockery,#0000FF,-6.506322213714403e-06,2.3664794442243604e-05
Learn from the Past,#0000FF,-6.4399660179733315e-06,2.3147985032460767e-05
Illusory Gains,#0000FF,-6.411353796107747e-06,2.2928753940738957e-05
Gurmag Drowner,#0000FF,-6.418688080381743e-06,2.2987074713872024e-05
Gudul Lurker,#0000FF,-6.517118932860163e-06,2.3752901525329194e-05
Glint,#0000FF,-6.506227184410005e-06,2.3663444575249204e-05
Encase in Ice,#0000FF,-6.506268626554561e-06,2.3664467372843876e-05
Dragonlord's Prerogative,#0000FF,-6.386473718574521e-06,2.273602180937936e-05
Dirgur Nemesis,#0000FF,-6.368790416510455e-06,2.2603014027994407e-05
Dance of the Skywise,#0000FF,-6.506177997739583e-06,2.3663102882841624e-05
Contradict,#0000FF,-6.4114636497284755e-06,2.2928161938135913e-05
Blessed Reincarnation,#0000FF,-6.440028164168594e-06,2.3148475090898892e-05
Belltoll Dragon,#0000FF,-6.36894370384661e-06,2.260373040606004e-05
Ancient Carp,#0000FF,-6.391920154197093e-06,2.278068609652523e-05
Territorial Roc,#FFFFFF,-3.1794437141895397e-06,2.2384244125584413e-06
Surge of Righteousness,#FFFFFF,-3.2001934318464564e-06,2.3886200770722856e-06
Strongarm Monk,#FFFFFF,-3.0555668953249886e-06,1.5092544544585193e-06
Shieldhide Dragon,#FFFFFF,-3.012308846890521e-06,1.2665706624776437e-06
Secure the Wastes,#FFFFFF,-3.2241782071874533e-06,2.5389313232568337e-06
Scale Blessing,#FFFFFF,-3.1264443698622335e-06,1.947563217172807e-06
Sandstorm Charger,#FFFFFF,-3.054038185486223e-06,1.5001640005893159e-06
Sandcrafter Mage,#FFFFFF,-3.1418907248636036e-06,2.012084415346802e-06
Resupply,#FFFFFF,-3.0356034144971627e-06,1.4279053913325611e-06
Radiant Purge,#FFFFFF,-3.19991304816546e-06,2.386905749114608e-06
Profound Journey,#FFFFFF,-2.988782885883363e-06,1.1704468783418763e-06
Ojutai Exemplars,#FFFFFF,-3.0995939329160928e-06,1.7626801013299261e-06
Myth Realized,#FFFFFF,-3.22303337508662e-06,2.533078160149915e-06
Misthoof Kirin,#FFFFFF,-3.14138744031926e-06,2.0092614667016543e-06
Hidden Dragonslayer,#FFFFFF,-3.1786977096270536e-06,2.2342359911522105e-06
Herald of Dromoka,#FFFFFF,-3.1794161168934305e-06,2.2383136743223355e-06
Graceblade Artisan,#FFFFFF,-3.1420636140701317e-06,2.0132282410673e-06
Gleam of Authority,#FFFFFF,-3.197236804063937e-06,2.3717110520228796e-06
Glaring Aegis,#FFFFFF,-3.223267679867181e-06,2.534288103115234e-06
Fate Forgotten,#FFFFFF,-3.1665392742788712e-06,2.1848350191698677e-06
Enduring Victory,#FFFFFF,-3.082371825673884e-06,1.6925203356110767e-06
Echoes of the Kin Tree,#FFFFFF,-3.1976873439083406e-06,2.3743355953172104e-06
Dromoka Warrior,#FFFFFF,-3.1790276076165407e-06,2.2360864132638357e-06
Dromoka Dunecaster,#FFFFFF,-3.2092056113626693e-06,2.4225696626763136e-06
Dromoka Captain,#FFFFFF,-3.141469400088226e-06,2.0098120345981806e-06
Dragon's Eye Sentry,#FFFFFF,-3.209224351201884e-06,2.4225731976667636e-06
Dragon Hunter,#FFFFFF,-3.2089706194147225e-06,2.4213586957835584e-06
Center Soul,#FFFFFF,-3.200308452283296e-06,2.3893354269392495e-06
Aven Tactician,#FFFFFF,-3.053755170548257e-06,1.498554091735612e-06
Aven Sunstriker,#FFFFFF,-3.14146720229901e-06,2.0096609547950794e-06
Artful Maneuver,#FFFFFF,-3.2003160697479833e-06,2.3893199090324365e-06
Arashin Foremost,#FFFFFF,-3.141940214153691e-06,2.0124731212681435e-06
"Anafenza, Kin-Tree Spirit",#FFFFFF,-3.176830336847029e-06,2.224216876802089e-06
Plasm Capture,#FFD700,6.161828333268352e-05,-0.00035020785401161436
Kiora's Follower,#FFD700,6.027958170643344e-05,-0.00034610203342366915
Time to Feed,#008000,-5.841823785862733e-06,1.913904506471179e-05
Whelming Wave,#0000FF,-6.440196601978752e-06,2.3150301035301396e-05
Surrakar Banisher,#0000FF,-6.392007878193664e-06,2.278133192896246e-05
Sealock Monster,#0000FF,-6.391847860508177e-06,2.2779764533952317e-05
Peel from Reality,#0000FF,-6.506239010544228e-06,2.3663485577071364e-05
Veteran Swordsmith,#FFFFFF,-3.141588222870668e-06,2.010359734213538e-06
Veteran Armorsmith,#FFFFFF,-3.178799369322093e-06,2.2348016387407684e-06
Soul Parry,#FFFFFF,-3.2003453062625924e-06,2.3895259776417306e-06
Mortal's Ardor,#FFFFFF,-3.22432735376845e-06,2.5397357245758126e-06
Loxodon Partisan,#FFFFFF,-3.0553379301887464e-06,1.5078960726770077e-06
Kinsbaile Skirmisher,#FFFFFF,-3.179498015313522e-06,2.2386406561080972e-06
Gustcloak Skirmisher,#FFFFFF,-3.099709748093665e-06,1.7635307482850644e-06
Gustcloak Sentinel,#FFFFFF,-3.100300912809585e-06,1.7668489603057542e-06
Gustcloak Savior,#FFFFFF,-3.0543915647039693e-06,1.5022747085688764e-06
Gustcloak Harrier,#FFFFFF,-3.141879441186995e-06,2.0122037782763605e-06
Gempalm Avenger,#FFFFFF,-3.01126440216963e-06,1.2605327770220064e-06
Dauntless Onslaught,#FFFFFF,-3.166588742890515e-06,2.1850491391762742e-06
Court Street Denizen,#FFFFFF,-3.142461374486059e-06,2.0155648966354746e-06
Captain of the Watch,#FFFFFF,-3.0099619272995274e-06,1.2527885154660516e-06
Banisher Priest,#FFFFFF,-3.141564343361923e-06,2.0101422508115255e-06
Aeronaut Tinkerer,#0000FF,-6.448774557318281e-06,2.3219644709344358e-05
Yasova Dragonclaw,#FFD700,0.0005058763201212983,-0.001714634386843695
Warden of the First Tree,#FFD700,0.008426055311837464,-0.0033120280721084714
Shaman of the Great Hunt,#FFD700,0.0005247136668617594,-0.0017374229787503015
Flamewake Phoenix,#FF0000,-6.880606634894636e-06,2.6244007203575737e-05
Arcbond,#FF0000,-6.903550219480958e-06,2.6421922606785142e-05
Soulflayer,#000000,-4.729671710759046e-06,1.1892739535343453e-05
Mardu Strike Leader,#000000,-4.824529737031444e-06,1.2515561493193556e-05
Torrent Elemental,#FFD700,0.004619423294342102,-0.004237361686098604
"Shu Yun, the Silent Tempest",#FFD700,0.0010608175504661708,-0.0023196226708042103
Soulfire Grand Master,#FFD700,0.0010108808014739896,-0.0022719510834727564
Rally the Ancestors,#FFFFFF,-3.2002836116593817e-06,2.389133056582775e-06
Daghatar the Adamant,#FFD700,0.00866413205886926,-0.003154984237973931
Monk,#FFFFFF,-3.2291707312268873e-06,2.554310082014368e-06
Scroll of the Masters,#777777,-7.259778189428316e-06,2.9032043896700964e-05
Pilgrim of the Fires,#777777,-7.095019012374731e-06,2.7696977245484493e-05
Goblin Boom Keg,#777777,-7.187894337910791e-06,2.8449907417530186e-05
War Flare,#FFD700,3.314076856429902e-05,-0.00020120345166927206
Harsh Sustenance,#FFD700,0.00037049712861287573,-0.0014821585920909493
Grim Contest,#FFD700,0.00021234228014656647,-0.001031531096931059
Ethereal Ambush,#FFD700,6.250028729776297e-05,-0.00035309896814315125
Cunning Strike,#FFD700,-3.479183165695289e-08,-1.656169712978421e-05
Winds of Qal Sisma,#008000,-5.874538716134028e-06,1.9383970531293282e-05
Whisperwood Elemental,#008000,-5.759988110525518e-06,1.853869755203992e-05
Whisperer of the Wilds,#008000,-5.850072236205352e-06,1.9200092146536335e-05
Temur Runemark,#008000,-5.84132940835544e-06,1.913612512023841e-05
Sudden Reclamation,#008000,-5.81048633379599e-06,1.8907036013782885e-05
Ruthless Instincts,#008000,-5.84179907535608e-06,1.913823362121974e-05
Map the Wastes,#008000,-5.8418767738610796e-06,1.9139525697539327e-05
Fruit of the First Tree,#008000,-5.809533784451868e-06,1.8901954868255622e-05
Frontier Mastodon,#008000,-5.8181360750577e-06,1.8962146638259233e-05
Feral Krushok,#008000,-5.760398113522026e-06,1.8540850892338555e-05
Destructor Dragon,#008000,-5.7358335545936834e-06,1.8365032151788635e-05
Cached Defenses,#008000,-5.841864209402117e-06,1.913935494710603e-05
Battlefront Krushok,#008000,-5.760361927714867e-06,1.854079388327151e-05
Archers of Qarsi,#008000,-5.787974687811695e-06,1.874082955799236e-05
Ambush Krotiq,#008000,-5.735983168520541e-06,1.8365383376703326e-05
Ainok Guide,#008000,-5.850181034077046e-06,1.9200836967825032e-05
Abzan Kin-Guard,#008000,-5.787841978925316e-06,1.8739755384940808e-05
Wild Slash,#FF0000,-6.979514623451094e-06,2.7028900182342532e-05
Vaultbreaker,#FF0000,-6.849522867004276e-06,2.5996205678111312e-05
Temur Battle Rage,#FF0000,-6.939937367695347e-06,2.6712328159110096e-05
Smoldering Efreet,#FF0000,-6.915454148662558e-06,2.6521947544670808e-05
Shockmaw Dragon,#FF0000,-6.79898279660203e-06,2.5592621648634135e-05
Rageform,#FF0000,-6.87117386221496e-06,2.6164529042413717e-05
Pyrotechnics,#FF0000,-6.841878500406778e-06,2.5930628323962244e-05
Mob Rule,#FF0000,-6.816530480125554e-06,2.5728811160907376e-05
Mardu Scout,#FF0000,-6.915420662003723e-06,2.6521777092324776e-05
Mardu Runemark,#FF0000,-6.903925530448935e-06,2.6425304985915753e-05
Lightning Shrieker,#FF0000,-6.822853991782545e-06,2.578376977718278e-05
Hungering Yeti,#FF0000,-6.8228567356014084e-06,2.578374514152432e-05
Gore Swine,#FF0000,-6.881020425603654e-06,2.6247370221621468e-05
